12	43	18	1296	-1
12	96	8	1296	-1
12	98	8	1296	-1
14	13	15	1296	-1
14	72	15	1296	-1
15	1	285	1296	-1
15	25	658	1296	-1
18	7	2075	1296	-1
18	10	12	1296	-1
18	14	8	1296	-1
18	14	95	1296	-1
18	17	936	1296	-1
18	18	46	1296	-1
18	22	95	1296	-1
18	24	29	1296	-1
18	24	95	1296	-1
18	43	12	1296	-1
18	108	36	1296	-1
19	17	1496	1296	-1
19	24	2878	1296	-1
19	39	20	1296	-1
19	46	20	1296	-1
19	51	1496	1296	-1
20	24	1496	1296	-1
20	30	19	1296	-1
20	37	19	1296	-1
22	36	718	1296	-1
23	13	22	1296	-1
23	32	108	1296	-1
23	36	22	1296	-1
23	54	22	1296	-1
25	9	60	1296	-1
26	9	589	1296	-1
26	11	127	1296	-1
26	14	96	1296	-1
26	15	18	1296	-1
26	15	2687	1296	-1
26	44	384	1296	-1
26	44	446	1296	-1
35	14	8	1296	-1
35	14	12	1296	-1
44	48	46	1296	-1
46	7	564	1296	-1
46	11	55	1296	-1
46	14	851	1296	-1
46	18	18	1296	-1
46	18	352	1296	-1
46	22	2687	1296	-1
49	9	1	1296	-1
49	11	18	1296	-1
49	24	633	1296	-1
49	101	633	1296	-1
55	9	541	1296	-1
55	11	46	1296	-1
60	28	3	1296	-1
62	36	15	1296	-1
67	15	205	1296	-1
67	17	2667	1296	-1
67	38	174	1296	-1
75	134	49	1296	-1
88	11	1290	1296	-1
95	7	18	1296	-1
95	10	365	1296	-1
95	11	46	1296	-1
95	24	1430	1296	-1
96	7	26	1296	-1
96	7	164	1296	-1
96	13	2193	1296	-1
96	18	543	1296	-1
96	43	543	1296	-1
96	181	2039	1296	-1
106	13	107	1296	-1
109	16	2893	1296	-1
109	48	2893	1296	-1
114	13	115	1296	-1
127	1	128	1296	-1
127	29	680	1296	-1
127	39	128	1296	-1
127	39	166	1296	-1
127	39	247	1296	-1
128	15	143	1296	-1
128	15	165	1296	-1
128	15	228	1296	-1
128	15	309	1296	-1
128	15	533	1296	-1
128	15	898	1296	-1
128	15	2038	1296	-1
128	16	535	1296	-1
128	17	143	1296	-1
128	36	165	1296	-1
143	87	657	1296	-1
149	18	900	1296	-1
159	11	267	1296	-1
162	1	3	1296	-1
162	1	1298	1296	-1
164	14	96	1296	-1
167	11	618	1296	-1
167	70	128	1296	-1
167	72	128	1296	-1
173	17	333	1296	-1
174	11	205	1296	-1
178	13	1805	1296	-1
185	24	2908	1296	-1
192	22	67	1296	-1
197	1	128	1296	-1
198	13	2860	1296	-1
205	18	920	1296	-1
207	13	1327	1296	-1
226	11	143	1296	-1
226	25	128	1296	-1
226	43	128	1296	-1
228	13	226	1296	-1
236	28	2327	1296	-1
241	15	46	1296	-1
252	11	177	1296	-1
271	11	36	1296	-1
285	11	178	1296	-1
285	11	306	1296	-1
285	11	985	1296	-1
285	13	256	1296	-1
285	13	1805	1296	-1
301	38	143	1296	-1
309	15	2219	1296	-1
314	7	1974	1296	-1
320	2	465	1296	-1
322	18	1366	1296	-1
331	32	3	1296	-1
345	1	2280	1296	-1
352	18	46	1296	-1
362	9	399	1296	-1
365	9	95	1296	-1
365	10	95	1296	-1
372	24	2897	1296	-1
378	11	2882	1296	-1
384	44	26	1296	-1
391	9	2885	1296	-1
397	15	82	1296	-1
398	1	36	1296	-1
399	41	1893	1296	-1
445	15	1572	1296	-1
446	44	26	1296	-1
456	11	340	1296	-1
489	182	198	1296	-1
502	11	2903	1296	-1
503	9	1496	1296	-1
503	18	1496	1296	-1
503	24	1496	1296	-1
509	30	2918	1296	-1
519	13	445	1296	-1
519	13	2860	1296	-1
535	11	143	1296	-1
535	11	898	1296	-1
535	15	128	1296	-1
535	24	2499	1296	-1
535	25	143	1296	-1
537	11	1836	1296	-1
538	18	1	1296	-1
538	22	0	1296	-1
538	41	1	1296	-1
539	17	713	1296	-1
539	30	713	1296	-1
539	36	713	1296	-1
543	18	96	1296	-1
543	43	96	1296	-1
564	14	46	1296	-1
589	10	1107	1296	-1
589	18	2889	1296	-1
589	41	937	1296	-1
589	41	2048	1296	-1
618	4	128	1296	-1
618	25	143	1296	-1
618	70	128	1296	-1
633	0	49	1296	-1
637	24	266	1296	-1
643	11	1143	1296	-1
661	1	128	1296	-1
680	24	143	1296	-1
718	11	2907	1296	-1
718	36	22	1296	-1
732	15	539	1296	-1
733	17	713	1296	-1
748	9	46	1296	-1
748	9	982	1296	-1
748	9	1580	1296	-1
749	11	46	1296	-1
753	13	1219	1296	-1
759	11	30	1296	-1
760	16	882	1296	-1
763	18	982	1296	-1
769	41	937	1296	-1
769	41	2048	1296	-1
794	22	589	1296	-1
805	15	922	1296	-1
838	9	544	1296	-1
849	15	3	1296	-1
851	7	46	1296	-1
871	11	18	1296	-1
881	4	910	1296	-1
881	19	910	1296	-1
884	13	518	1296	-1
900	18	149	1296	-1
907	11	313	1296	-1
920	6	205	1296	-1
920	16	67	1296	-1
920	18	205	1296	-1
922	18	1241	1296	-1
931	114	1989	1296	-1
936	40	2912	1296	-1
937	41	589	1296	-1
937	41	769	1296	-1
957	11	331	1296	-1
982	18	763	1296	-1
990	24	178	1296	-1
1002	36	1003	1296	-1
1060	2	128	1296	-1
1101	17	36	1296	-1
1101	24	1666	1296	-1
1107	10	589	1296	-1
1115	13	1814	1296	-1
1177	11	448	1296	-1
1187	29	2657	1296	-1
1187	39	2657	1296	-1
1241	18	922	1296	-1
1262	24	2916	1296	-1
1267	15	214	1296	-1
1290	9	60	1296	-1
1290	11	6	1296	-1
1319	5	485	1296	-1
1339	18	2890	1296	-1
1366	18	322	1296	-1
1393	13	1361	1296	-1
1393	17	1361	1296	-1
1496	9	503	1296	-1
1496	18	503	1296	-1
1496	24	503	1296	-1
1532	13	329	1296	-1
1562	11	18	1296	-1
1615	14	5	1296	-1
1634	11	2891	1296	-1
1651	24	1496	1296	-1
1651	107	1496	1296	-1
1655	32	2510	1296	-1
1760	180	60	1296	-1
1780	9	671	1296	-1
1782	9	46	1296	-1
1850	18	2132	1296	-1
1893	41	399	1296	-1
1974	9	314	1296	-1
1974	14	314	1296	-1
1978	11	119	1296	-1
2048	41	589	1296	-1
2048	41	769	1296	-1
2070	15	2599	1296	-1
2075	14	18	1296	-1
2132	18	1850	1296	-1
2132	30	713	1296	-1
2142	18	2890	1296	-1
2163	101	18	1296	-1
2166	11	287	1296	-1
2241	13	2910	1296	-1
2327	11	205	1296	-1
2333	12	243	1296	-1
2369	11	933	1296	-1
2392	11	717	1296	-1
2392	24	143	1296	-1
2493	30	713	1296	-1
2509	39	423	1296	-1
2657	1	1187	1296	-1
2677	1	2919	1296	-1
2730	15	3	1296	-1
2817	11	2888	1296	-1
2817	24	2904	1296	-1
2820	93	128	1296	-1
2827	11	1290	1296	-1
2866	24	46	1296	-1
2877	15	176	1296	-1
2879	11	207	1296	-1
2879	11	259	1296	-1
2880	24	2378	1296	-1
2881	11	10	1296	-1
2883	25	405	1296	-1
2884	15	718	1296	-1
2886	18	2887	1296	-1
2887	18	2886	1296	-1
2889	18	589	1296	-1
2890	18	1339	1296	-1
2890	18	2142	1296	-1
2890	32	2142	1296	-1
2892	33	493	1296	-1
2894	24	2895	1296	-1
2896	15	1418	1296	-1
2898	11	2911	1296	-1
2898	15	128	1296	-1
2899	18	2900	1296	-1
2900	18	2899	1296	-1
2901	36	2902	1296	-1
2905	15	718	1296	-1
2906	24	214	1296	-1
2913	11	583	1296	-1
2913	11	2914	1296	-1
2915	11	1957	1296	-1
2917	11	18	1296	-1
1	7	538	1320	-1
1	18	538	1320	-1
1	24	538	1320	-1
2	1	1298	1320	-1
3	17	344	1320	-1
5	7	863	1320	-1
5	9	12	1320	-1
5	9	18	1320	-1
5	9	365	1320	-1
5	18	863	1320	-1
6	26	60	1320	-1
8	12	12	1320	-1
8	25	12	1320	-1
8	48	12	1320	-1
8	57	12	1320	-1
8	60	7	1320	-1
10	7	440	1320	-1
12	7	748	1320	-1
12	9	5	1320	-1
12	9	18	1320	-1
15	1	61	1320	-1
15	1	596	1320	-1
15	17	1261	1320	-1
15	81	62	1320	-1
18	4	177	1320	-1
18	7	164	1320	-1
18	9	5	1320	-1
18	9	12	1320	-1
18	22	95	1320	-1
18	22	223	1320	-1
18	23	633	1320	-1
18	24	95	1320	-1
18	43	223	1320	-1
19	46	20	1320	-1
19	51	1496	1320	-1
20	30	19	1320	-1
20	37	19	1320	-1
23	9	22	1320	-1
23	13	22	1320	-1
23	32	22	1320	-1
25	17	2858	1320	-1
26	9	96	1320	-1
30	39	1635	1320	-1
39	7	357	1320	-1
39	7	860	1320	-1
39	11	31	1320	-1
39	11	99	1320	-1
42	13	113	1320	-1
46	7	56	1320	-1
46	7	635	1320	-1
46	10	185	1320	-1
46	17	2931	1320	-1
46	17	2947	1320	-1
46	18	55	1320	-1
49	0	529	1320	-1
49	62	36	1320	-1
49	101	633	1320	-1
50	20	18	1320	-1
50	23	164	1320	-1
54	7	1496	1320	-1
55	9	5	1320	-1
55	9	541	1320	-1
55	11	46	1320	-1
55	18	46	1320	-1
55	18	184	1320	-1
55	18	2853	1320	-1
55	18	2942	1320	-1
56	14	46	1320	-1
61	1	15	1320	-1
63	13	214	1320	-1
67	1	174	1320	-1
67	15	573	1320	-1
75	11	95	1320	-1
75	134	49	1320	-1
85	18	437	1320	-1
89	11	55	1320	-1
91	11	46	1320	-1
92	11	1550	1320	-1
93	11	185	1320	-1
95	9	46	1320	-1
95	10	46	1320	-1
95	11	2943	1320	-1
95	41	96	1320	-1
95	42	46	1320	-1
96	7	118	1320	-1
96	7	558	1320	-1
96	18	119	1320	-1
96	18	543	1320	-1
96	41	95	1320	-1
118	14	96	1320	-1
118	18	635	1320	-1
119	18	96	1320	-1
127	39	128	1320	-1
127	39	680	1320	-1
128	36	127	1320	-1
128	43	1295	1320	-1
128	48	127	1320	-1
128	104	15	1320	-1
135	11	17	1320	-1
140	24	538	1320	-1
143	0	557	1320	-1
164	7	1858	1320	-1
164	14	18	1320	-1
164	23	50	1320	-1
165	11	661	1320	-1
167	13	128	1320	-1
174	13	175	1320	-1
174	36	67	1320	-1
174	43	67	1320	-1
177	17	18	1320	-1
178	13	2936	1320	-1
183	11	46	1320	-1
184	11	5	1320	-1
184	18	55	1320	-1
185	41	2081	1320	-1
198	11	1143	1320	-1
198	13	1559	1320	-1
198	42	752	1320	-1
218	39	2831	1320	-1
223	43	18	1320	-1
226	11	143	1320	-1
241	32	55	1320	-1
241	32	184	1320	-1
252	11	177	1320	-1
256	11	177	1320	-1
264	15	633	1320	-1
285	11	177	1320	-1
285	11	178	1320	-1
285	11	306	1320	-1
285	13	2936	1320	-1
304	11	214	1320	-1
306	29	178	1320	-1
323	18	371	1320	-1
329	9	12	1320	-1
331	17	6	1320	-1
334	11	1309	1320	-1
334	18	2493	1320	-1
344	11	60	1320	-1
357	11	860	1320	-1
357	14	39	1320	-1
357	18	860	1320	-1
362	14	399	1320	-1
365	9	5	1320	-1
371	11	372	1320	-1
371	11	1793	1320	-1
371	14	372	1320	-1
371	18	323	1320	-1
372	7	371	1320	-1
387	11	266	1320	-1
398	1	36	1320	-1
399	7	362	1320	-1
428	87	1290	1320	-1
431	24	399	1320	-1
434	18	2938	1320	-1
437	18	85	1320	-1
440	11	320	1320	-1
440	14	10	1320	-1
446	18	1188	1320	-1
465	4	99	1320	-1
466	29	306	1320	-1
489	182	198	1320	-1
502	15	2300	1320	-1
505	28	2924	1320	-1
509	9	223	1320	-1
509	36	223	1320	-1
517	29	15	1320	-1
518	104	596	1320	-1
523	11	985	1320	-1
523	11	2622	1320	-1
527	4	528	1320	-1
529	0	49	1320	-1
538	11	46	1320	-1
538	14	1	1320	-1
538	18	1	1320	-1
539	30	713	1320	-1
542	13	509	1320	-1
543	18	96	1320	-1
557	0	143	1320	-1
558	14	96	1320	-1
591	63	2944	1320	-1
607	18	2930	1320	-1
620	67	320	1320	-1
633	0	49	1320	-1
633	23	18	1320	-1
635	9	46	1320	-1
635	14	46	1320	-1
635	18	118	1320	-1
658	69	15	1320	-1
661	1	128	1320	-1
672	128	106	1320	-1
677	13	2132	1320	-1
736	18	2517	1320	-1
736	24	2517	1320	-1
737	43	128	1320	-1
738	11	262	1320	-1
738	11	1002	1320	-1
748	11	1496	1320	-1
748	14	12	1320	-1
748	18	1496	1320	-1
752	42	198	1320	-1
791	36	905	1320	-1
805	71	440	1320	-1
805	140	10	1320	-1
831	15	446	1320	-1
860	14	39	1320	-1
860	18	357	1320	-1
863	14	5	1320	-1
863	18	5	1320	-1
871	11	5	1320	-1
907	11	6	1320	-1
910	4	2517	1320	-1
916	11	2924	1320	-1
916	18	1423	1320	-1
982	4	1496	1320	-1
1022	22	71	1320	-1
1025	36	2952	1320	-1
1047	17	128	1320	-1
1081	3	502	1320	-1
1108	107	1496	1320	-1
1113	130	57	1320	-1
1134	11	46	1320	-1
1147	32	2722	1320	-1
1148	8	2948	1320	-1
1160	104	236	1320	-1
1175	18	1957	1320	-1
1178	11	5	1320	-1
1188	18	446	1320	-1
1235	39	348	1320	-1
1261	17	169	1320	-1
1262	11	817	1320	-1
1356	11	262	1320	-1
1373	17	2914	1320	-1
1423	18	916	1320	-1
1435	9	19	1320	-1
1435	11	1108	1320	-1
1441	17	2916	1320	-1
1449	10	1	1320	-1
1496	14	54	1320	-1
1496	18	748	1320	-1
1520	1	36	1320	-1
1524	32	22	1320	-1
1550	11	95	1320	-1
1572	15	765	1320	-1
1635	1	30	1320	-1
1663	11	390	1320	-1
1693	16	627	1320	-1
1716	13	2474	1320	-1
1737	24	1872	1320	-1
1760	180	60	1320	-1
1805	17	985	1320	-1
1836	11	914	1320	-1
1839	15	691	1320	-1
1858	11	18	1320	-1
1858	14	164	1320	-1
1867	43	2932	1320	-1
1941	1	15	1320	-1
1951	9	455	1320	-1
1957	18	1175	1320	-1
1957	22	5	1320	-1
2009	132	75	1320	-1
2012	15	509	1320	-1
2024	11	2083	1320	-1
2081	41	185	1320	-1
2151	11	769	1320	-1
2212	36	312	1320	-1
2270	12	502	1320	-1
2278	11	2933	1320	-1
2300	175	502	1320	-1
2334	11	177	1320	-1
2334	11	841	1320	-1
2338	11	502	1320	-1
2493	18	334	1320	-1
2517	18	736	1320	-1
2596	9	2925	1320	-1
2678	11	505	1320	-1
2788	9	736	1320	-1
2799	17	2951	1320	-1
2810	11	2937	1320	-1
2831	1	218	1320	-1
2853	18	55	1320	-1
2873	33	36	1320	-1
2879	11	1006	1320	-1
2908	18	2921	1320	-1
2920	18	2921	1320	-1
2921	18	2908	1320	-1
2921	18	2920	1320	-1
2922	11	12	1320	-1
2923	11	756	1320	-1
2926	17	2927	1320	-1
2928	11	365	1320	-1
2929	129	1129	1320	-1
2930	18	607	1320	-1
2932	43	1867	1320	-1
2934	11	1212	1320	-1
2935	180	95	1320	-1
2938	18	434	1320	-1
2939	11	2493	1320	-1
2940	30	1174	1320	-1
2941	29	451	1320	-1
2942	18	55	1320	-1
2945	18	2946	1320	-1
2946	18	2945	1320	-1
2949	43	2950	1320	-1
1	11	1392	1344	-1
3	29	60	1344	-1
5	7	49	1344	-1
5	43	85	1344	-1
6	26	60	1344	-1
6	37	60	1344	-1
8	14	18	1344	-1
12	11	132	1344	-1
14	25	15	1344	-1
14	43	15	1344	-1
15	15	62	1344	-1
15	15	445	1344	-1
15	25	456	1344	-1
15	36	1202	1344	-1
15	43	14	1344	-1
15	48	2960	1344	-1
15	74	857	1344	-1
15	104	596	1344	-1
18	7	8	1344	-1
18	7	50	1344	-1
18	7	290	1344	-1
18	7	2769	1344	-1
18	10	36	1344	-1
18	10	96	1344	-1
18	18	930	1344	-1
18	22	36	1344	-1
18	22	223	1344	-1
18	22	2228	1344	-1
18	43	223	1344	-1
19	18	20	1344	-1
19	39	20	1344	-1
19	46	20	1344	-1
19	51	1496	1344	-1
20	18	19	1344	-1
20	30	19	1344	-1
20	37	19	1344	-1
22	38	23	1344	-1
22	104	23	1344	-1
22	139	23	1344	-1
23	15	22	1344	-1
23	32	22	1344	-1
26	9	96	1344	-1
26	25	975	1344	-1
29	0	756	1344	-1
32	14	39	1344	-1
32	14	816	1344	-1
36	7	2370	1344	-1
36	11	49	1344	-1
39	7	32	1344	-1
42	13	109	1344	-1
42	91	109	1344	-1
46	0	95	1344	-1
46	7	93	1344	-1
46	7	1257	1344	-1
46	7	2942	1344	-1
46	43	95	1344	-1
49	0	529	1344	-1
49	11	36	1344	-1
49	14	5	1344	-1
49	17	18	1344	-1
49	22	529	1344	-1
49	24	121	1344	-1
49	62	36	1344	-1
50	14	18	1344	-1
50	14	2228	1344	-1
50	18	2075	1344	-1
50	20	18	1344	-1
55	9	541	1344	-1
55	11	46	1344	-1
55	11	56	1344	-1
55	11	95	1344	-1
55	11	2616	1344	-1
55	18	2853	1344	-1
55	48	46	1344	-1
57	1	87	1344	-1
57	15	1887	1344	-1
57	75	87	1344	-1
62	15	15	1344	-1
67	15	39	1344	-1
67	15	205	1344	-1
75	7	384	1344	-1
75	11	95	1344	-1
75	15	49	1344	-1
75	24	384	1344	-1
85	43	5	1344	-1
87	39	57	1344	-1
91	4	538	1344	-1
91	11	46	1344	-1
91	19	538	1344	-1
93	14	46	1344	-1
95	0	46	1344	-1
95	43	46	1344	-1
95	175	75	1344	-1
96	7	753	1344	-1
96	7	819	1344	-1
96	10	18	1344	-1
96	17	2967	1344	-1
106	13	448	1344	-1
108	19	22	1344	-1
115	17	118	1344	-1
119	7	736	1344	-1
127	24	143	1344	-1
127	39	128	1344	-1
127	39	680	1344	-1
128	15	618	1344	-1
128	15	1295	1344	-1
128	36	127	1344	-1
128	36	143	1344	-1
129	10	177	1344	-1
129	10	633	1344	-1
132	123	18	1344	-1
143	32	128	1344	-1
162	15	656	1344	-1
165	11	522	1344	-1
166	17	128	1344	-1
174	13	175	1344	-1
177	13	306	1344	-1
177	17	18	1344	-1
178	128	285	1344	-1
190	18	2953	1344	-1
198	13	220	1344	-1
198	13	1143	1344	-1
207	13	1143	1344	-1
214	18	304	1344	-1
218	1	330	1344	-1
223	7	589	1344	-1
223	43	18	1344	-1
226	43	128	1344	-1
259	29	2975	1344	-1
273	18	2968	1344	-1
285	13	306	1344	-1
285	55	306	1344	-1
290	14	18	1344	-1
302	15	15	1344	-1
302	15	62	1344	-1
304	18	214	1344	-1
306	11	285	1344	-1
320	33	465	1344	-1
340	15	405	1344	-1
359	39	180	1344	-1
361	11	633	1344	-1
384	14	75	1344	-1
399	83	36	1344	-1
399	83	121	1344	-1
434	11	1537	1344	-1
434	52	185	1344	-1
440	11	320	1344	-1
443	9	2185	1344	-1
451	11	2941	1344	-1
453	4	1326	1344	-1
455	7	1951	1344	-1
456	38	15	1344	-1
469	11	470	1344	-1
484	14	644	1344	-1
502	11	782	1344	-1
502	15	2300	1344	-1
502	18	782	1344	-1
517	13	15	1344	-1
519	13	220	1344	-1
523	11	18	1344	-1
529	0	49	1344	-1
532	15	2962	1344	-1
538	11	46	1344	-1
539	4	713	1344	-1
539	17	713	1344	-1
541	17	1093	1344	-1
570	128	243	1344	-1
584	11	585	1344	-1
589	14	223	1344	-1
589	32	372	1344	-1
602	11	46	1344	-1
633	7	2040	1344	-1
637	11	266	1344	-1
637	11	1187	1344	-1
644	7	484	1344	-1
644	15	2620	1344	-1
656	1	720	1344	-1
656	15	2970	1344	-1
656	17	2970	1344	-1
672	128	106	1344	-1
680	15	128	1344	-1
684	32	1453	1344	-1
697	25	128	1344	-1
736	14	119	1344	-1
738	11	1002	1344	-1
748	9	384	1344	-1
748	9	446	1344	-1
748	18	1496	1344	-1
753	14	96	1344	-1
756	0	29	1344	-1
782	18	502	1344	-1
787	11	150	1344	-1
816	7	32	1344	-1
817	0	1890	1344	-1
819	14	96	1344	-1
831	15	1758	1344	-1
880	9	585	1344	-1
907	54	2977	1344	-1
911	38	912	1344	-1
920	36	67	1344	-1
930	18	18	1344	-1
931	11	39	1344	-1
931	11	320	1344	-1
931	11	334	1344	-1
936	40	2912	1344	-1
938	9	314	1344	-1
957	11	331	1344	-1
972	11	90	1344	-1
990	24	178	1344	-1
1022	11	2066	1344	-1
1047	17	235	1344	-1
1115	13	306	1344	-1
1219	24	2955	1344	-1
1221	141	81	1344	-1
1230	11	1064	1344	-1
1231	128	174	1344	-1
1240	18	2007	1344	-1
1257	14	46	1344	-1
1262	36	262	1344	-1
1350	15	29	1344	-1
1378	17	18	1344	-1
1381	11	185	1344	-1
1381	11	2961	1344	-1
1392	11	46	1344	-1
1435	11	1108	1344	-1
1489	36	320	1344	-1
1496	18	748	1344	-1
1557	52	205	1344	-1
1584	15	18	1344	-1
1606	32	1631	1344	-1
1637	11	850	1344	-1
1647	15	128	1344	-1
1659	11	36	1344	-1
1683	11	610	1344	-1
1683	11	1272	1344	-1
1732	17	121	1344	-1
1732	24	121	1344	-1
1890	0	817	1344	-1
1904	11	2959	1344	-1
1904	36	2959	1344	-1
1917	11	1918	1344	-1
1941	1	15	1344	-1
1941	104	15	1344	-1
1951	14	455	1344	-1
1964	15	221	1344	-1
2007	18	1240	1344	-1
2040	14	633	1344	-1
2075	15	50	1344	-1
2075	18	50	1344	-1
2160	24	372	1344	-1
2206	156	2973	1344	-1
2212	36	312	1344	-1
2228	7	50	1344	-1
2370	14	36	1344	-1
2386	18	2938	1344	-1
2676	15	425	1344	-1
2769	14	18	1344	-1
2789	83	1165	1344	-1
2792	80	305	1344	-1
2822	11	2968	1344	-1
2853	18	55	1344	-1
2868	4	19	1344	-1
2874	48	46	1344	-1
2938	18	2386	1344	-1
2938	24	46	1344	-1
2941	1	451	1344	-1
2941	29	451	1344	-1
2942	14	46	1344	-1
2942	24	46	1344	-1
2942	48	46	1344	-1
2953	18	190	1344	-1
2954	15	2141	1344	-1
2956	0	2957	1344	-1
2956	24	414	1344	-1
2957	0	2956	1344	-1
2958	92	223	1344	-1
2963	24	897	1344	-1
2964	36	143	1344	-1
2965	131	267	1344	-1
2966	17	2487	1344	-1
2968	18	273	1344	-1
2969	11	1052	1344	-1
2971	24	46	1344	-1
2972	9	1153	1344	-1
2974	39	10	1344	-1
2976	24	627	1344	-1
2978	15	177	1344	-1
2979	24	2407	1344	-1
2980	11	2981	1344	-1
2982	11	2189	1344	-1
2982	36	2189	1344	-1
2983	11	322	1344	-1
2984	11	2985	1344	-1
1	9	49	1368	-1
1	14	49	1368	-1
1	18	49	1368	-1
1	28	538	1368	-1
5	7	49	1368	-1
5	9	8	1368	-1
5	9	18	1368	-1
5	17	18	1368	-1
8	4	12	1368	-1
8	9	5	1368	-1
8	9	18	1368	-1
8	13	329	1368	-1
8	13	2998	1368	-1
8	14	46	1368	-1
8	38	12	1368	-1
8	118	12	1368	-1
9	38	96	1368	-1
12	17	18	1368	-1
12	22	1339	1368	-1
12	25	8	1368	-1
14	8	15	1368	-1
14	8	302	1368	-1
14	54	15	1368	-1
14	72	15	1368	-1
15	15	40	1368	-1
15	17	169	1368	-1
15	17	992	1368	-1
15	36	62	1368	-1
17	22	320	1368	-1
18	7	52	1368	-1
18	7	2769	1368	-1
18	17	5	1368	-1
18	18	2987	1368	-1
18	22	223	1368	-1
18	22	2228	1368	-1
18	23	96	1368	-1
18	43	223	1368	-1
19	24	119	1368	-1
19	24	982	1368	-1
19	46	20	1368	-1
20	37	19	1368	-1
22	1	23	1368	-1
23	13	108	1368	-1
23	25	22	1368	-1
23	27	22	1368	-1
23	39	22	1368	-1
26	9	96	1368	-1
26	11	8	1368	-1
26	11	446	1368	-1
26	14	96	1368	-1
26	17	8	1368	-1
26	44	384	1368	-1
29	15	225	1368	-1
29	18	2520	1368	-1
29	24	31	1368	-1
29	24	1351	1368	-1
29	24	2989	1368	-1
32	14	39	1368	-1
36	0	49	1368	-1
39	7	32	1368	-1
39	7	805	1368	-1
46	7	8	1368	-1
46	13	290	1368	-1
46	22	95	1368	-1
49	0	36	1368	-1
49	7	1	1368	-1
49	9	1	1368	-1
49	14	5	1368	-1
49	18	1	1368	-1
49	24	1	1368	-1
49	56	46	1368	-1
50	14	96	1368	-1
50	14	2228	1368	-1
50	20	18	1368	-1
52	9	9	1368	-1
52	9	128	1368	-1
52	11	96	1368	-1
52	14	18	1368	-1
55	9	541	1368	-1
55	11	46	1368	-1
55	25	46	1368	-1
55	25	56	1368	-1
57	1	87	1368	-1
57	1	2046	1368	-1
63	13	172	1368	-1
67	1	174	1368	-1
67	15	205	1368	-1
67	36	205	1368	-1
67	37	174	1368	-1
75	11	95	1368	-1
87	39	1787	1368	-1
91	11	46	1368	-1
95	42	46	1368	-1
96	7	26	1368	-1
96	7	50	1368	-1
96	8	53	1368	-1
96	10	1435	1368	-1
96	11	18	1368	-1
96	11	52	1368	-1
96	18	753	1368	-1
96	23	18	1368	-1
96	39	127	1368	-1
106	7	2411	1368	-1
106	13	448	1368	-1
119	0	19	1368	-1
119	15	1108	1368	-1
122	13	1327	1368	-1
127	39	128	1368	-1
128	15	143	1368	-1
128	15	228	1368	-1
128	15	618	1368	-1
128	25	692	1368	-1
143	87	657	1368	-1
154	4	399	1368	-1
159	9	3014	1368	-1
161	11	165	1368	-1
161	15	165	1368	-1
165	11	143	1368	-1
165	11	657	1368	-1
167	11	618	1368	-1
167	15	128	1368	-1
167	36	128	1368	-1
167	70	128	1368	-1
169	6	2505	1368	-1
171	43	2997	1368	-1
174	13	67	1368	-1
174	39	67	1368	-1
174	91	67	1368	-1
177	11	2024	1368	-1
177	13	306	1368	-1
177	15	285	1368	-1
195	11	143	1368	-1
195	17	127	1368	-1
195	18	226	1368	-1
195	24	143	1368	-1
196	11	150	1368	-1
196	15	128	1368	-1
196	36	1459	1368	-1
198	39	1898	1368	-1
205	36	175	1368	-1
207	13	2995	1368	-1
218	1	330	1368	-1
223	7	2371	1368	-1
223	15	509	1368	-1
223	43	18	1368	-1
226	11	1371	1368	-1
226	18	195	1368	-1
241	17	184	1368	-1
252	11	177	1368	-1
259	51	2995	1368	-1
262	11	1262	1368	-1
262	19	1262	1368	-1
262	39	263	1368	-1
262	39	2353	1368	-1
290	11	18	1368	-1
290	15	18	1368	-1
290	18	2573	1368	-1
291	18	1862	1368	-1
293	8	294	1368	-1
302	15	15	1368	-1
304	11	1086	1368	-1
305	52	5	1368	-1
320	7	805	1368	-1
320	33	465	1368	-1
323	11	8	1368	-1
340	11	1096	1368	-1
351	18	538	1368	-1
356	11	46	1368	-1
356	24	30	1368	-1
361	11	485	1368	-1
362	10	399	1368	-1
384	43	26	1368	-1
384	44	26	1368	-1
399	7	1034	1368	-1
399	9	2246	1368	-1
405	15	15	1368	-1
414	18	2596	1368	-1
433	2	22	1368	-1
446	22	95	1368	-1
448	11	106	1368	-1
465	22	387	1368	-1
483	43	484	1368	-1
484	43	483	1368	-1
505	18	975	1368	-1
505	18	2986	1368	-1
517	13	15	1368	-1
519	32	489	1368	-1
519	32	1899	1368	-1
535	11	143	1368	-1
535	11	680	1368	-1
535	15	898	1368	-1
538	9	2127	1368	-1
538	18	351	1368	-1
538	18	2127	1368	-1
538	28	1	1368	-1
543	10	1435	1368	-1
546	39	294	1368	-1
573	17	67	1368	-1
586	31	262	1368	-1
591	24	982	1368	-1
610	15	2749	1368	-1
623	7	975	1368	-1
639	11	714	1368	-1
645	24	119	1368	-1
661	1	128	1368	-1
663	46	125	1368	-1
692	20	128	1368	-1
692	25	143	1368	-1
716	11	1006	1368	-1
718	8	2905	1368	-1
720	36	420	1368	-1
726	15	165	1368	-1
726	15	228	1368	-1
748	9	384	1368	-1
748	22	589	1368	-1
753	12	96	1368	-1
753	18	96	1368	-1
753	80	96	1368	-1
791	13	1327	1368	-1
795	11	18	1368	-1
797	7	2992	1368	-1
797	162	18	1368	-1
801	13	802	1368	-1
804	9	2944	1368	-1
