63975	14	122283
104011	1	74427
114785	33	35602
111451	13	122008
121371	21	79020
104997	21	98409
31394	0	121167
75035	33	40180
14389	21	26427
6867	10	6865
3388	21	82645
3684	33	51040
99707	13	122008
65977	33	119149
58078	21	106403
74874	34	74224
64675	13	122008
121207	21	122790
93045	13	122008
6188	33	33988
22556	21	85120
37606	27	17246
20431	21	27
59601	0	114234
1730	21	16365
104247	33	115090
2286	33	16492
67859	21	21479
94552	13	122008
33278	27	85465
118261	27	14421
84518	21	103840
95468	21	63704
15022	33	65389
12754	20	96603
91112	33	112895
9290	13	122008
28238	21	70683
78564	21	82962
17206	3	68442
58343	21	89511
24633	33	18428
38988	13	122008
32481	13	122008
66498	34	120018
1289	20	39432
48067	27	16840
55698	34	122746
57507	33	59619
24497	21	34320
57170	21	76444
56985	33	80522
114267	21	34434
80999	33	33694
86287	33	99402
88365	33	36644
95823	33	103241
72844	21	14893
59797	21	47348
32547	11	45872
53981	33	16106
80658	27	80649
70566	33	107036
100296	21	34039
44624	33	18734
54737	21	18376
27489	23	9074
32876	21	82609
20814	27	16840
7660	10	7658
76694	21	59627
65436	27	92834
55620	21	86032
63714	18	35942
20201	33	105178
55476	33	80380
1801	21	22455
21222	21	90817
26056	33	112406
115875	13	122008
119589	21	23624
6612	21	11630
52451	0	35057
20294	33	23237
85161	27	69722
111619	33	16118
7555	21	34401
109703	21	51526
35220	21	18554
17796	27	90419
91957	21	9066
122849	27	18418
53256	33	87968
11871	18	89727
49158	27	110837
45612	23	21030
37043	21	14335
54538	27	113396
57769	21	10438
84599	33	95563
104947	33	39360
68322	33	100198
88544	0	82843
77013	27	11537
43713	33	119355
98236	33	98307
8478	36	47867
44457	21	66475
76694	21	119145
15761	33	19651
35482	1	11442
5009	33	101731
44131	34	99312
40067	0	117361
3279	33	21484
70981	27	67771
26603	27	113396
60529	33	97182
110839	27	19556
20447	13	121810
50233	33	40309
105474	33	113000
39696	21	65053
19931	21	106220
69656	21	69576
63121	23	5387
91869	21	33655
11963	21	103918
96492	33	101204
96701	0	62540
71008	13	121810
6497	21	33478
81051	21	34125
8398	34	61903
29964	34	101129
58335	34	65442
48930	33	2886
123130	33	34641
35537	11	89972
8683	21	14350
67727	27	10230
45344	33	103146
35265	21	100077
110246	21	12681
14452	27	80293
47979	21	114602
112865	27	2114
75016	18	119429
73129	21	89502
30784	34	123061
117736	21	69742
22925	27	80383
53285	33	103248
110455	21	103302
40896	0	69028
118476	33	18528
35386	33	22570
32522	21	113533
1513	33	34717
93327	33	33478
121555	27	105995
95985	33	34059
1722	13	122008
60252	21	36650
106741	21	34516
75021	13	122008
66813	2	64567
29555	0	109560
96643	31	113147
71692	21	91661
26140	34	107400
70636	33	111956
31824	33	83420
86649	18	29360
17650	28	5425
67974	21	111979
49525	21	92276
6296	33	97159
18597	33	112497
106029	33	97221
105472	33	82267
70493	33	118220
49528	33	97230
75684	33	33780
53821	33	83432
78204	4	1912
68995	0	110361
112184	33	117824
52366	13	122008
5858	21	14
73706	21	21484
23561	21	98747
109789	8	29755
62644	21	82922
39991	21	9762
13228	21	106124
74011	33	50563
32370	21	106126
15796	21	67366
2632	21	107582
6653	21	119371
121305	28	22244
71555	33	105144
103946	21	96204
75856	33	15812
22684	10	40339
54731	33	117798
109836	28	122554
89643	0	69388
57560	33	23479
67307	21	97070
107464	21	94926
46777	23	19864
36108	33	21567
83511	33	184
109897	33	27
57352	21	80520
104263	21	112876
15726	21	382
66686	33	96060
52728	21	44015
69128	33	95058
31263	3	103216
108994	27	113396
11818	27	11819
52756	21	32144
26279	34	45674
53480	21	111869
83136	33	97204
74977	21	97248
12087	23	15273
12777	33	35051
35689	21	7953
14733	33	77478
73535	21	102459
68522	21	51076
118703	18	2176
91368	34	60409
21804	21	21977
70402	34	98857
76365	0	109045
87954	7	114098
99741	34	67142
7391	21	121719
87513	33	69735
98550	13	121810
52911	0	13490
101208	23	79343
121236	33	90795
104882	21	14886
72368	33	28913
115150	33	22731
67334	33	51047
79940	27	54094
56706	18	83870
31801	35	50192
29643	33	109777
9236	21	34504
64828	13	122008
39830	11	30950
32540	21	33588
75840	21	90688
108137	27	113396
96901	21	89144
16740	7	113589
12953	33	99402
105675	27	97295
2262	33	98228
19965	21	105060
48685	35	68054
72032	18	73898
53985	21	13074
23053	33	97034
86177	33	100858
22717	0	88
28461	33	34011
58715	27	113396
112362	21	2354
69395	27	122022
43451	21	60122
57217	21	103840
86780	21	77640
16985	0	11503
77159	13	122008
28761	0	112068
76115	21	34707
58672	34	78751
12287	33	61425
71998	21	115112
14929	13	122008
10111	21	19236
17038	27	15918
96983	21	49026
1632	21	33478
86750	33	14783
87937	33	19614
9917	27	82098
26331	33	66886
52032	33	33079
102117	18	81675
25257	26	98716
34813	33	82848
91145	27	113396
115852	21	76397
54103	21	93886
74019	21	50563
35220	21	38537
79520	34	90280
24006	33	7953
56934	14	122185
39936	33	84768
22829	34	55760
69995	33	97363
55451	33	14566
5824	21	97274
21414	13	122008
30222	8	18440
21356	27	4733
3291	21	113914
55704	33	90875
91122	33	34174
111069	21	17122
111280	33	47636
110247	21	91727
115303	21	97204
88644	34	29089
81438	33	84762
39796	33	13299
110167	27	50151
85903	21	64894
49559	4	84573
93501	21	17973
111679	21	61425
72588	21	101817
95423	21	40175
71891	33	34557
65084	21	27282
71441	33	95564
1770	33	279
13806	33	15281
68896	13	121810
8330	33	84822
94746	21	90802
50082	21	48786
85710	21	8350
5698	21	78917
95429	21	12357
73144	21	19236
95491	27	95562
73639	36	76182
102218	33	34037
10709	21	9422
99729	33	106152
70745	21	13299
39744	21	2397
49177	27	113396
15091	21	105577
28639	27	23466
1324	21	120020
79352	23	55099
109695	33	8905
25756	33	22749
53253	21	99280
43737	21	16956
98179	20	58280
61799	33	84737
107062	21	79864
117674	13	122008
80185	33	34731
65761	33	21464
96069	23	49463
27805	33	33926
82826	21	23
119266	27	73887
75979	34	65394
5918	21	33960
58679	21	92271
23968	33	112878
35588	13	122008
30628	33	16365
86967	33	107035
49002	33	5288
114344	21	8914
44942	21	101492
4463	33	2457
6806	13	122008
118984	33	500
41207	21	85425
99535	13	122008
30811	23	7766
13627	33	120252
84026	33	35824
55103	27	121042
35152	33	90867
69980	33	16040
72935	33	33833
85639	34	111975
24383	33	97175
118859	21	82319
100664	27	89503
25422	21	119071
21827	21	33411
41788	27	43988
18381	33	35815
28242	21	34034
39016	21	14090
43404	13	122008
73542	33	21537
101961	21	13299
92423	33	17973
1448	21	100198
92096	21	66408
103481	33	92876
58316	21	18542
82897	21	103148
100573	21	113127
57298	34	102371
89579	18	420
33185	13	122008
47353	23	105465
44877	21	22455
88737	13	122008
57180	13	122008
81322	21	100198
68048	35	68054
73527	21	164
1470	21	50920
101774	21	49536
120385	33	77734
95	27	29495
71201	33	80522
10959	27	18444
92105	33	69742
114464	21	14893
63526	33	999
114244	13	122008
51751	13	122008
40128	21	28386
104794	33	47435
53210	33	65053
64653	0	101
86574	21	80299
92090	36	108228
116234	27	96643
25420	21	15229
30580	33	12411
110228	33	103515
14467	13	122008
12121	34	67142
20233	20	50704
22111	27	67128
91938	33	33703
53434	21	90802
121180	27	106165
25215	33	41151
110373	21	38539
27038	33	38259
93616	21	92835
116397	33	34618
49672	21	79650
47600	32	10948
57873	21	33597
118911	33	36550
53213	21	31134
3585	33	59871
32662	27	21942
85649	21	34231
2206	33	92288
10765	33	13151
52714	21	67725
68371	33	103881
52003	0	2193
8091	33	63728
104776	21	2906
10633	21	65389
71770	33	114804
29864	33	103739
72934	21	34100
65923	13	122008
118696	33	113899
113655	27	32136
33457	0	26562
28714	33	82653
11096	8	21052
29849	21	9396
36595	21	64196
86392	36	100730
114778	33	84733
81936	1	62152
120663	35	88587
61549	21	13126
86475	33	112095
86036	21	29655
3054	21	9105
11441	33	45169
38776	33	89502
18826	33	74491
87700	21	8922
72283	13	122008
61419	1	47985
99416	33	48525
30788	21	14781
69070	27	113396
98121	27	82828
98181	4	46702
54338	33	21749
11319	33	33665
90975	21	90688
94541	21	29608
112213	33	87968
13548	33	5426
89678	33	33144
24554	21	14893
38853	33	25052
30734	33	8033
43130	33	34380
25437	33	69934
95889	21	105959
63350	21	39375
81017	21	122470
22775	21	19488
11393	23	79126
71477	33	34463
23505	21	97034
36116	27	38335
35441	21	9100
115565	27	115564
57858	33	27225
40811	33	80295
96316	33	110289
31746	13	122008
2806	36	118185
89857	27	89855
61287	21	27178
34804	21	36380
33391	18	83802
11238	8	67342
53189	33	33728
10633	21	112432
73991	33	69520
36630	15	16669
29944	13	122008
50040	29	88423
63133	21	98363
60531	21	97171
16992	0	69697
32495	21	21674
64086	27	117032
30282	21	33581
73820	21	32174
50754	33	22455
78564	21	8873
48189	33	103536
37337	34	7562
116097	13	122008
62306	21	105197
67131	27	67358
73391	33	9351
87796	33	36388
106473	33	89511
35564	18	28319
71394	3	67354
71349	21	103371
35821	21	2845
94790	21	92273
60203	33	59566
72107	0	115
57951	13	122008
10388	27	37707
38348	21	23499
86423	21	119423
93111	21	33008
11441	21	285
4954	21	34194
105051	34	80521
44249	0	625
44968	33	119476
85319	21	51047
23873	23	100914
91213	33	16626
91834	33	76854
88580	33	28039
68717	33	115517
53679	21	90841
73150	33	89045
97706	27	65878
65866	14	122244
71244	33	79024
50240	11	2134
61566	0	48282
120075	33	68806
92808	33	59550
50172	8	50171
61736	21	106304
81336	21	33685
38975	13	122008
71730	21	33478
73186	21	98454
44487	27	102790
109024	27	69579
30776	33	34165
44129	21	14805
5377	0	2246
20319	21	46597
26283	13	122008
111664	21	35072
54216	14	122283
19150	33	14805
122933	21	90409
73473	33	120335
3363	33	34715
79601	13	122008
25018	21	34690
69943	21	33643
60997	27	49970
29918	27	29919
45173	27	112631
66074	3	67354
27120	1	43520
16828	27	2534
15753	13	122008
58002	21	187
120221	21	60492
87760	33	61157
121528	21	97732
11569	27	18417
8094	33	112046
106814	23	79352
77237	13	122008
84118	33	9398
5965	21	90998
123173	3	112818
91633	30	10497
8998	21	85266
11553	23	80609
91614	21	46970
88120	21	75472
24606	21	82653
60383	13	122008
119242	21	33743
17485	33	181
103414	21	484
46543	21	28431
70961	27	120304
87040	21	97032
2056	33	2397
80090	21	19488
2960	30	9392
29333	21	78754
68368	33	118239
82130	27	61844
47373	33	65344
53425	33	92271
69299	13	122008
102127	21	69837
53013	30	113396
7895	21	111963
81656	0	121291
109655	11	48121
82769	21	92287
100641	7	93025
29780	21	34502
30179	8	89139
70540	21	115094
61151	33	97285
81569	21	381
24027	13	122008
121132	33	112179
39448	20	73648
80118	18	29360
96021	21	99408
54578	21	16399
35956	21	92259
28227	33	38276
121260	21	34714
72238	33	112095
100463	21	97102
25917	34	41037
23945	13	122008
61131	21	13921
100706	33	101453
39749	33	117824
4370	21	99643
87609	21	34569
38451	33	50352
86232	0	505
89879	23	14158
75691	13	122008
110546	33	34294
5305	33	112592
1242	21	97055
94396	33	10556
963	21	22455
111198	21	44330
51252	33	116649
42233	27	43988
62457	21	40179
45194	21	1369
10243	23	74234
43993	27	84964
3636	33	266
13520	1	91297
118485	36	87290
115385	14	122229
120893	33	84657
60264	13	122008
72085	21	78896
60110	23	105743
48760	0	108141
84036	23	27419
73486	21	52121
30701	33	113705
91668	21	122304
57021	21	80657
5907	33	84758
92228	33	92159
50877	33	97555
52358	14	122192
56896	33	13126
25010	33	34674
106602	18	83820
14719	21	33743
20027	21	116721
51793	33	101144
11636	27	113396
58210	21	113898
99804	27	8106
74837	21	32147
28672	21	103725
48510	33	80525
83293	33	33885
70901	30	67142
53651	21	46012
65751	23	77556
86335	33	101492
72998	28	1841
81525	8	50584
53562	0	54418
10221	21	9022
7921	21	59633
11962	21	484
111284	21	4994
100942	34	36369
60880	33	16956
86399	34	66884
118189	0	40287
49324	33	99628
7590	33	38277
121287	27	16061
104120	23	111884
65200	33	91783
58644	33	80417
73696	33	103350
6804	33	40296
29312	21	34617
61052	33	63657
100533	33	34259
53447	21	90802
20242	21	96236
8481	21	112095
1904	21	33846
60195	33	97035
22863	33	91783
78495	13	122008
79633	7	15463
54129	1	2542
71219	33	97167
24845	20	52600
81495	34	45629
24296	21	34100
799	34	10020
20012	21	120252
70467	21	89070
40975	33	115793
114712	18	35941
51273	21	9756
37267	0	17955
39875	33	40656
84056	23	64333
49605	33	467
24819	21	65389
22437	21	84031
73522	21	16784
58456	21	23635
17347	21	18604
40699	21	48048
67198	27	113396
80807	33	30254
26102	33	103367
98151	21	9650
81310	33	34510
39345	21	103324
48227	21	103918
73533	13	122008
80998	7	65440
85763	21	114604
48995	21	16325
79816	21	2453
94144	21	111963
94416	0	48146
87442	21	34615
50822	27	50571
85311	33	92259
45033	34	15881
81390	33	34388
61372	33	39375
49441	33	112943
96356	21	18376
44938	21	36644
51262	21	34674
4122	28	54194
114252	0	69079
7222	34	79398
30059	13	122008
57321	33	13307
30366	13	122008
111546	13	122008
49496	21	84708
96546	27	99053
17412	21	36047
94611	21	92853
56883	33	27282
23734	21	7694
63559	33	27632
24771	21	117824
117532	27	119357
7422	33	168
64496	27	98469
25750	33	43767
29010	21	112895
87924	18	46829
24208	13	122008
77245	0	18780
9665	21	477
58701	0	37983
13672	34	18586
110892	0	22769
16728	21	44473
110758	23	58115
110887	3	68469
40943	13	122008
52382	3	115079
91522	18	79671
45046	20	45048
100257	22	96643
56502	13	122008
86693	21	8908
53101	33	33970
51979	33	80301
66085	27	9077
36206	33	33926
68299	33	32990
72249	33	16392
16909	21	44330
82982	13	122008
75147	33	34032
76808	13	122008
95471	21	29857
78703	14	122229
82585	33	21542
28001	33	103396
32686	21	78947
71748	34	992
59209	21	80620
68890	33	22027
24243	21	34217
17021	23	32236
91125	33	34201
49954	21	84779
1381	27	49970
111301	21	29655
64951	33	9118
21109	33	107676
106474	33	26677
30503	21	76745
56720	7	21901
29846	33	28913
3323	21	97271
92060	21	106104
38720	21	61425
72036	21	34170
27750	27	113396
1763	21	103369
88188	21	117824
26501	0	108929
111587	21	19236
38296	20	105925
65284	33	89502
2571	21	103821
14409	21	32191
73763	21	100856
85964	21	9122
38181	33	116302
25197	21	50189
23340	0	16157
49206	33	21625
53667	33	9100
23647	21	343
57753	33	68916
28685	21	38516
90836	13	122008
70032	23	39289
62192	32	11076
65540	13	122008
95497	33	359
58088	21	103544
57240	21	629
97995	33	120252
115365	18	107013
92238	27	116366
20086	33	48048
55569	21	40656
60890	21	224
2056	33	116676
67841	21	112875
57404	33	88076
1233	33	70683
95280	21	64296
117330	21	33610
87825	21	15425
48687	33	16634
102222	18	81581
30483	21	103845
86388	33	69934
32422	14	122258
53764	20	88600
1072	33	83994
93197	21	33582
92085	33	19870
60872	7	113733
66335	21	32276
78558	21	10263
26472	33	110199
51877	21	85584
1085	23	78509
52055	13	122008
35510	14	122237
106544	34	63630
83461	27	117287
51324	21	45633
74462	27	32136
24708	33	117605
111672	34	84665
43491	34	48809
24314	33	48471
121202	21	45056
106432	13	122008
102077	21	17901
32067	21	39375
76719	3	67142
11748	21	65305
71024	21	33765
87808	21	83418
15083	21	97677
105548	27	105549
91910	13	122008
61475	13	122008
60599	27	8817
87960	13	122008
16058	18	83932
79860	13	122008
96641	27	67067
110869	27	21947
70279	0	64918
41153	27	21964
32068	21	112639
55376	33	21655
79764	27	53134
111932	33	116495
36561	27	93022
84028	23	13130
110665	27	14936
53470	33	2877
36896	33	21542
24364	13	122008
43403	33	114367
116994	0	11448
24661	13	122008
69130	21	47915
56583	0	92275
57890	33	112943
64409	0	102469
25918	21	27282
116790	33	50916
14192	7	113734
119655	27	19675
60589	0	18084
92817	21	23
116993	21	34440
29898	33	68849
101045	21	114804
59481	21	97065
64044	3	67142
116537	21	370
105482	21	10134
86838	21	34225
1573	33	200
65468	26	23904
77211	33	87255
81495	21	33776
97573	33	78507
93594	21	33411
32072	21	14028
82991	33	26427
98583	21	103369
41615	27	15798
85812	13	122008
68761	0	79123
104376	27	8817
102985	34	22906
87729	21	33562
52701	13	122008
75828	21	44273
5852	21	38259
97951	21	33615
38046	21	92162
80168	21	90799
63906	18	81675
74131	34	115319
80150	21	88076
94814	21	188
70952	27	77595
28660	21	16407
71799	33	21302
92750	21	43936
87505	33	14566
62181	32	83661
52869	18	439
120991	33	9460
8542	1	109198
2746	33	77888
24000	33	27233
98635	13	122008
17028	33	91392
25728	33	50144
4084	33	59915
2777	21	111963
99383	27	90095
18623	21	61952
71367	27	113396
74429	14	122283
29418	21	106606
35590	21	46922
92448	13	122008
44720	27	113396
70909	33	99401
55803	21	13290
101373	0	113289
88309	20	22484
12755	21	103751
83295	18	119216
110277	33	90496
15723	33	17867
47520	21	95915
105912	34	80664
11644	23	115926
37541	33	66886
31754	21	33788
79632	21	69735
72973	22	36630
66713	33	105764
60025	21	100762
72409	21	13502
59713	21	4627
52372	0	20804
114725	21	34123
95615	21	61930
27068	33	19367
69647	21	36648
61407	21	117395
41400	27	89080
60861	33	53141
104489	33	82283
39269	14	122229
13781	21	77888
119906	21	118427
39916	11	2951
118772	33	14781
36492	23	43775
51670	33	17096
43502	20	12769
80167	21	74525
102110	33	44530
81305	34	102832
105038	4	117123
81799	33	45056
81487	33	96047
95520	21	34248
23648	33	20
105510	21	33597
24252	33	16365
73796	21	90817
110406	33	115094
56587	21	105274
59957	34	47770
49407	34	116737
12943	21	89427
100528	33	34022
66730	13	122008
49503	21	16633
44599	22	80293
118550	7	63987
57734	21	44495
4797	27	99204
84863	33	18554
53415	33	85259
71851	13	122008
61722	33	69518
35686	21	16338
112312	23	89879
21819	21	89478
22473	21	33763
3702	33	51040
70840	33	23468
114173	33	61779
9630	33	15883
44458	21	122659
71983	33	35962
28388	33	33439
92178	21	92272
82396	27	23466
53492	21	114368
10252	33	122790
6206	33	34066
68249	33	16363
74529	23	98388
99456	21	33037
54558	21	92258
52968	33	34540
60273	34	76090
88641	33	77553
120370	13	122008
85201	33	119477
65746	33	43152
26064	21	92259
24701	21	116785
88404	21	114368
29674	33	82320
53325	33	17314
57507	13	122008
4256	33	89747
56060	4	1788
65995	8	21947
102680	23	16758
106024	21	106661
21084	0	95559
57053	33	84661
37356	21	59274
59352	33	34101
18839	0	56824
113812	27	19279
52169	21	46024
211	27	44003
101867	33	14781
22142	21	119423
31513	27	18007
44987	21	103774
35272	32	99939
40453	33	92474
111626	21	38592
40193	21	16784
55158	21	97265
16733	27	88423
5410	14	122231
43227	27	77557
68590	21	20962
99379	27	92556
90257	27	42375
10272	21	50225
51817	33	116859
100871	33	16106
117670	28	55259
70080	21	103368
49861	33	84657
86797	33	6795
116869	27	83746
121687	21	92492
77680	21	117798
91350	21	97220
61326	21	27056
38723	33	13290
57125	21	16348
77010	27	72788
52701	21	101492
118779	4	87303
100975	13	122008
18926	11	118768
94805	33	97075
68705	21	84822
20881	27	93976
24628	33	103518
46822	20	1969
94678	21	8972
116794	21	2354
29025	21	22455
10995	8	19724
101770	18	62530
47976	21	68847
31717	21	46012
77223	33	69520
30434	21	103739
19402	23	12661
116427	21	34052
15108	33	10565
93121	33	33897
87678	33	21501
44794	33	112983
32614	21	106647
6211	21	34370
111047	33	10871
27089	21	103350
12994	21	101144
120821	21	56962
